#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FC83
#Date Time: 2021-12-20 15:38:55.323
#Sample rate: 51.2Hz
#Samples: 2557
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-60.52734375,0.1067849951788579
-60.5078125,0.1067849951788579
-60.48828125,0.1067849951788579
-60.46875,0.1064458537585807
-60.44921875,0.1064458537585807
-60.4296875,0.1061067123383035
-60.41015625,0.1061067123383035
-60.390625,0.1064458537585807
-60.37109375,0.1061067123383035
-60.3515625,0.1061067123383035
-60.33203125,0.1061067123383035
-60.3125,0.1061067123383035
-60.29296875,0.1061067123383035
-60.2734375,0.1064458537585807
-60.25390625,0.1064458537585807
-60.234375,0.1064458537585807
-60.21484375,0.1064458537585807
-60.1953125,0.1067849951788579
-60.17578125,0.1067849951788579
-60.15625,0.1067849951788579
-60.13671875,0.1067849951788579
-60.1171875,0.1071241365991351
-60.09765625,0.1071241365991351
-60.078125,0.1071241365991351
-60.05859375,0.1071241365991351
-60.0390625,0.1071241365991351
-60.01953125,0.1071241365991351
-60,0.1074632780194122
-59.98046875,0.1071241365991351
-59.9609375,0.1071241365991351
-59.94140625,0.1071241365991351
-59.921875,0.1071241365991351
-59.90234375,0.1071241365991351
-59.8828125,0.1071241365991351
-59.86328125,0.1071241365991351
-59.84375,0.1071241365991351
-59.82421875,0.1071241365991351
-59.8046875,0.1071241365991351
-59.78515625,0.1071241365991351
-59.765625,0.1071241365991351
-59.74609375,0.1067849951788579
-59.7265625,0.1067849951788579
-59.70703125,0.1067849951788579
-59.6875,0.1064458537585807
-59.66796875,0.1064458537585807
-59.6484375,0.1064458537585807
-59.62890625,0.1064458537585807
-59.609375,0.1061067123383035
-59.58984375,0.1061067123383035
-59.5703125,0.1061067123383035
-59.55078125,0.1061067123383035
-59.53125,0.1061067123383035
-59.51171875,0.1057675709180263
-59.4921875,0.1057675709180263
-59.47265625,0.1057675709180263
-59.453125,0.1057675709180263
-59.43359375,0.1057675709180263
-59.4140625,0.1057675709180263
-59.39453125,0.1057675709180263
-59.375,0.1057675709180263
-59.35546875,0.1057675709180263
-59.3359375,0.1057675709180263
-59.31640625,0.1057675709180263
-59.296875,0.1057675709180263
-59.27734375,0.1057675709180263
-59.2578125,0.1057675709180263
-59.23828125,0.1057675709180263
-59.21875,0.1057675709180263
-59.19921875,0.1054284294977492
-59.1796875,0.1057675709180263
-59.16015625,0.1057675709180263
-59.140625,0.1057675709180263
-59.12109375,0.1057675709180263
-59.1015625,0.1057675709180263
-59.08203125,0.1057675709180263
-59.0625,0.1054284294977492
-59.04296875,0.1054284294977492
-59.0234375,0.1054284294977492
-59.00390625,0.1054284294977492
-58.984375,0.1057675709180263
-58.96484375,0.1054284294977492
-58.9453125,0.1057675709180263
-58.92578125,0.1054284294977492
-58.90625,0.1054284294977492
-58.88671875,0.1054284294977492
-58.8671875,0.1054284294977492
-58.84765625,0.105089288077472
-58.828125,0.105089288077472
-58.80859375,0.105089288077472
-58.7890625,0.105089288077472
-58.76953125,0.1047501466571948
-58.75,0.105089288077472
-58.73046875,0.1047501466571948
-58.7109375,0.1047501466571948
-58.69140625,0.1047501466571948
-58.671875,0.1044110052369176
-58.65234375,0.1047501466571948
-58.6328125,0.1044110052369176
-58.61328125,0.1044110052369176
-58.59375,0.1047501466571948
-58.57421875,0.1047501466571948
-58.5546875,0.1047501466571948
-58.53515625,0.1047501466571948
-58.515625,0.1047501466571948
-58.49609375,0.1047501466571948
-58.4765625,0.1047501466571948
-58.45703125,0.1047501466571948
-58.4375,0.1047501466571948
-58.41796875,0.1047501466571948
-58.3984375,0.1047501466571948
-58.37890625,0.1047501466571948
-58.359375,0.1047501466571948
-58.33984375,0.1047501466571948
-58.3203125,0.1047501466571948
-58.30078125,0.1047501466571948
-58.28125,0.105089288077472
-58.26171875,0.105089288077472
-58.2421875,0.1047501466571948
-58.22265625,0.1047501466571948
-58.203125,0.105089288077472
-58.18359375,0.105089288077472
-58.1640625,0.105089288077472
-58.14453125,0.105089288077472
-58.125,0.105089288077472
-58.10546875,0.1047501466571948
-58.0859375,0.1047501466571948
-58.06640625,0.1047501466571948
-58.046875,0.1047501466571948
-58.02734375,0.1047501466571948
-58.0078125,0.1047501466571948
-57.98828125,0.1047501466571948
-57.96875,0.1047501466571948
-57.94921875,0.1047501466571948
-57.9296875,0.1047501466571948
-57.91015625,0.1047501466571948
-57.890625,0.1047501466571948
-57.87109375,0.1047501466571948
-57.8515625,0.1044110052369176
-57.83203125,0.1044110052369176
-57.8125,0.1044110052369176
-57.79296875,0.1047501466571948
-57.7734375,0.1047501466571948
-57.75390625,0.1047501466571948
-57.734375,0.1047501466571948
-57.71484375,0.1047501466571948
-57.6953125,0.1047501466571948
-57.67578125,0.1047501466571948
-57.65625,0.1047501466571948
-57.63671875,0.1047501466571948
-57.6171875,0.1047501466571948
-57.59765625,0.1047501466571948
-57.578125,0.1047501466571948
-57.55859375,0.1047501466571948
-57.5390625,0.1047501466571948
-57.51953125,0.1047501466571948
-57.5,0.1047501466571948
-57.48046875,0.1047501466571948
-57.4609375,0.1047501466571948
-57.44140625,0.1047501466571948
-57.421875,0.1047501466571948
-57.40234375,0.1047501466571948
-57.3828125,0.1047501466571948
-57.36328125,0.1047501466571948
-57.34375,0.1047501466571948
-57.32421875,0.1047501466571948
-57.3046875,0.1047501466571948
-57.28515625,0.1047501466571948
-57.265625,0.1047501466571948
-57.24609375,0.1047501466571948
-57.2265625,0.1044110052369176
-57.20703125,0.1047501466571948
-57.1875,0.1047501466571948
-57.16796875,0.1044110052369176
-57.1484375,0.1047501466571948
-57.12890625,0.1047501466571948
-57.109375,0.1047501466571948
-57.08984375,0.1044110052369176
-57.0703125,0.1044110052369176
-57.05078125,0.1044110052369176
-57.03125,0.1044110052369176
-57.01171875,0.1044110052369176
-56.9921875,0.1044110052369176
-56.97265625,0.1047501466571948
-56.953125,0.1044110052369176
-56.93359375,0.1047501466571948
-56.9140625,0.1047501466571948
-56.89453125,0.1047501466571948
-56.875,0.1047501466571948
-56.85546875,0.1047501466571948
-56.8359375,0.1047501466571948
-56.81640625,0.1047501466571948
-56.796875,0.1047501466571948
-56.77734375,0.1047501466571948
-56.7578125,0.1047501466571948
-56.73828125,0.105089288077472
-56.71875,0.1047501466571948
-56.69921875,0.1047501466571948
-56.6796875,0.1047501466571948
-56.66015625,0.1047501466571948
-56.640625,0.1047501466571948
-56.62109375,0.105089288077472
-56.6015625,0.105089288077472
-56.58203125,0.105089288077472
-56.5625,0.105089288077472
-56.54296875,0.105089288077472
-56.5234375,0.105089288077472
-56.50390625,0.105089288077472
-56.484375,0.105089288077472
-56.46484375,0.105089288077472
-56.4453125,0.105089288077472
-56.42578125,0.105089288077472
-56.40625,0.1047501466571948
-56.38671875,0.1047501466571948
-56.3671875,0.1047501466571948
-56.34765625,0.1047501466571948
-56.328125,0.1047501466571948
-56.30859375,0.1047501466571948
-56.2890625,0.1047501466571948
-56.26953125,0.1047501466571948
-56.25,0.1047501466571948
-56.23046875,0.1047501466571948
-56.2109375,0.1047501466571948
-56.19140625,0.1047501466571948
-56.171875,0.1047501466571948
-56.15234375,0.1047501466571948
-56.1328125,0.1047501466571948
-56.11328125,0.1047501466571948
-56.09375,0.1047501466571948
-56.07421875,0.1047501466571948
-56.0546875,0.1047501466571948
-56.03515625,0.1047501466571948
-56.015625,0.1047501466571948
-55.99609375,0.1047501466571948
-55.9765625,0.1047501466571948
-55.95703125,0.1047501466571948
-55.9375,0.1047501466571948
-55.91796875,0.1047501466571948
-55.8984375,0.1047501466571948
-55.87890625,0.1047501466571948
-55.859375,0.1047501466571948
-55.83984375,0.1047501466571948
-55.8203125,0.1047501466571948
-55.80078125,0.1047501466571948
-55.78125,0.105089288077472
-55.76171875,0.105089288077472
-55.7421875,0.105089288077472
-55.72265625,0.105089288077472
-55.703125,0.1047501466571948
-55.68359375,0.105089288077472
-55.6640625,0.105089288077472
-55.64453125,0.1047501466571948
-55.625,0.1047501466571948
-55.60546875,0.1047501466571948
-55.5859375,0.105089288077472
-55.56640625,0.105089288077472
-55.546875,0.1047501466571948
-55.52734375,0.1047501466571948
-55.5078125,0.1047501466571948
-55.48828125,0.1047501466571948
-55.46875,0.1047501466571948
-55.44921875,0.1047501466571948
-55.4296875,0.1047501466571948
-55.41015625,0.1047501466571948
-55.390625,0.1047501466571948
-55.37109375,0.1047501466571948
-55.3515625,0.1047501466571948
-55.33203125,0.1047501466571948
-55.3125,0.1047501466571948
-55.29296875,0.1047501466571948
-55.2734375,0.1047501466571948
-55.25390625,0.1047501466571948
-55.234375,0.1047501466571948
-55.21484375,0.1047501466571948
-55.1953125,0.1047501466571948
-55.17578125,0.1047501466571948
-55.15625,0.1047501466571948
-55.13671875,0.1047501466571948
-55.1171875,0.1047501466571948
-55.09765625,0.1047501466571948
-55.078125,0.1047501466571948
-55.05859375,0.1047501466571948
-55.0390625,0.1047501466571948
-55.01953125,0.1047501466571948
-55,0.1047501466571948
-54.98046875,0.1047501466571948
-54.9609375,0.105089288077472
-54.94140625,0.105089288077472
-54.921875,0.105089288077472
-54.90234375,0.105089288077472
-54.8828125,0.105089288077472
-54.86328125,0.105089288077472
-54.84375,0.1047501466571948
-54.82421875,0.1047501466571948
-54.8046875,0.1047501466571948
-54.78515625,0.1047501466571948
-54.765625,0.1047501466571948
-54.74609375,0.1047501466571948
-54.7265625,0.1047501466571948
-54.70703125,0.1047501466571948
-54.6875,0.1047501466571948
-54.66796875,0.1047501466571948
-54.6484375,0.1047501466571948
-54.62890625,0.1044110052369176
-54.609375,0.1047501466571948
-54.58984375,0.1044110052369176
-54.5703125,0.1044110052369176
-54.55078125,0.1044110052369176
-54.53125,0.1044110052369176
-54.51171875,0.1047501466571948
-54.4921875,0.1047501466571948
-54.47265625,0.1047501466571948
-54.453125,0.1044110052369176
-54.43359375,0.1047501466571948
-54.4140625,0.1047501466571948
-54.39453125,0.1047501466571948
-54.375,0.1047501466571948
-54.35546875,0.1044110052369176
-54.3359375,0.1047501466571948
-54.31640625,0.1047501466571948
-54.296875,0.1047501466571948
-54.27734375,0.1047501466571948
-54.2578125,0.1044110052369176
-54.23828125,0.1047501466571948
-54.21875,0.1047501466571948
-54.19921875,0.1047501466571948
-54.1796875,0.1047501466571948
-54.16015625,0.1047501466571948
-54.140625,0.1047501466571948
-54.12109375,0.105089288077472
-54.1015625,0.105089288077472
-54.08203125,0.1047501466571948
-54.0625,0.1047501466571948
-54.04296875,0.1047501466571948
-54.0234375,0.1047501466571948
-54.00390625,0.1047501466571948
-53.984375,0.1047501466571948
-53.96484375,0.1047501466571948
-53.9453125,0.1047501466571948
-53.92578125,0.1047501466571948
-53.90625,0.1047501466571948
-53.88671875,0.1047501466571948
-53.8671875,0.1044110052369176
-53.84765625,0.1044110052369176
-53.828125,0.1044110052369176
-53.80859375,0.1044110052369176
-53.7890625,0.1044110052369176
-53.76953125,0.1044110052369176
-53.75,0.1044110052369176
-53.73046875,0.1044110052369176
-53.7109375,0.1044110052369176
-53.69140625,0.1044110052369176
-53.671875,0.1044110052369176
-53.65234375,0.1044110052369176
-53.6328125,0.1044110052369176
-53.61328125,0.1044110052369176
-53.59375,0.1044110052369176
-53.57421875,0.1044110052369176
-53.5546875,0.1044110052369176
-53.53515625,0.1044110052369176
-53.515625,0.1047501466571948
-53.49609375,0.1047501466571948
-53.4765625,0.1044110052369176
-53.45703125,0.1044110052369176
-53.4375,0.1044110052369176
-53.41796875,0.1047501466571948
-53.3984375,0.1044110052369176
-53.37890625,0.1044110052369176
-53.359375,0.1044110052369176
-53.33984375,0.1047501466571948
-53.3203125,0.1047501466571948
-53.30078125,0.1047501466571948
-53.28125,0.1047501466571948
-53.26171875,0.1047501466571948
-53.2421875,0.1047501466571948
-53.22265625,0.1044110052369176
-53.203125,0.1044110052369176
-53.18359375,0.1044110052369176
-53.1640625,0.1044110052369176
-53.14453125,0.1044110052369176
-53.125,0.1044110052369176
-53.10546875,0.1044110052369176
-53.0859375,0.1044110052369176
-53.06640625,0.1044110052369176
-53.046875,0.1044110052369176
-53.02734375,0.1044110052369176
-53.0078125,0.1040718638166404
-52.98828125,0.1040718638166404
-52.96875,0.1040718638166404
-52.94921875,0.1040718638166404
-52.9296875,0.1040718638166404
-52.91015625,0.1040718638166404
-52.890625,0.1040718638166404
-52.87109375,0.1040718638166404
-52.8515625,0.1044110052369176
-52.83203125,0.1040718638166404
-52.8125,0.1040718638166404
-52.79296875,0.1044110052369176
-52.7734375,0.1044110052369176
-52.75390625,0.1040718638166404
-52.734375,0.1044110052369176
-52.71484375,0.1044110052369176
-52.6953125,0.1044110052369176
-52.67578125,0.1044110052369176
-52.65625,0.1040718638166404
-52.63671875,0.1044110052369176
-52.6171875,0.1040718638166404
-52.59765625,0.1044110052369176
-52.578125,0.1044110052369176
-52.55859375,0.1040718638166404
-52.5390625,0.1044110052369176
-52.51953125,0.1044110052369176
-52.5,0.1044110052369176
-52.48046875,0.1044110052369176
-52.4609375,0.1044110052369176
-52.44140625,0.1044110052369176
-52.421875,0.1044110052369176
-52.40234375,0.1044110052369176
-52.3828125,0.1044110052369176
-52.36328125,0.1044110052369176
-52.34375,0.1044110052369176
-52.32421875,0.1044110052369176
-52.3046875,0.1040718638166404
-52.28515625,0.1040718638166404
-52.265625,0.1040718638166404
-52.24609375,0.1040718638166404
-52.2265625,0.1040718638166404
-52.20703125,0.1040718638166404
-52.1875,0.1040718638166404
-52.16796875,0.1040718638166404
-52.1484375,0.1040718638166404
-52.12890625,0.1040718638166404
-52.109375,0.1040718638166404
-52.08984375,0.1040718638166404
-52.0703125,0.1040718638166404
-52.05078125,0.1040718638166404
-52.03125,0.1040718638166404
-52.01171875,0.1040718638166404
-51.9921875,0.1040718638166404
-51.97265625,0.1040718638166404
-51.953125,0.1040718638166404
-51.93359375,0.1040718638166404
-51.9140625,0.1040718638166404
-51.89453125,0.1040718638166404
-51.875,0.1040718638166404
-51.85546875,0.1040718638166404
-51.8359375,0.1040718638166404
-51.81640625,0.1040718638166404
-51.796875,0.1040718638166404
-51.77734375,0.1040718638166404
-51.7578125,0.1040718638166404
-51.73828125,0.1040718638166404
-51.71875,0.1044110052369176
-51.69921875,0.1044110052369176
-51.6796875,0.1044110052369176
-51.66015625,0.1044110052369176
-51.640625,0.1044110052369176
-51.62109375,0.1044110052369176
-51.6015625,0.1040718638166404
-51.58203125,0.1040718638166404
-51.5625,0.1040718638166404
-51.54296875,0.1040718638166404
-51.5234375,0.1040718638166404
-51.50390625,0.1040718638166404
-51.484375,0.1040718638166404
-51.46484375,0.1040718638166404
-51.4453125,0.1044110052369176
-51.42578125,0.1040718638166404
-51.40625,0.1040718638166404
-51.38671875,0.1037327223963633
-51.3671875,0.1040718638166404
-51.34765625,0.1040718638166404
-51.328125,0.1040718638166404
-51.30859375,0.1040718638166404
-51.2890625,0.1040718638166404
-51.26953125,0.1040718638166404
-51.25,0.1040718638166404
-51.23046875,0.1040718638166404
-51.2109375,0.1040718638166404
-51.19140625,0.1040718638166404
-51.171875,0.1040718638166404
-51.15234375,0.1040718638166404
-51.1328125,0.1040718638166404
-51.11328125,0.1040718638166404
-51.09375,0.1040718638166404
-51.07421875,0.1040718638166404
-51.0546875,0.1040718638166404
-51.03515625,0.1040718638166404
-51.015625,0.1040718638166404
-50.99609375,0.1040718638166404
-50.9765625,0.1040718638166404
-50.95703125,0.1040718638166404
-50.9375,0.1040718638166404
-50.91796875,0.1040718638166404
-50.8984375,0.1040718638166404
-50.87890625,0.1040718638166404
-50.859375,0.1044110052369176
-50.83984375,0.1044110052369176
-50.8203125,0.1040718638166404
-50.80078125,0.1040718638166404
-50.78125,0.1040718638166404
-50.76171875,0.1040718638166404
-50.7421875,0.1040718638166404
-50.72265625,0.1040718638166404
-50.703125,0.1040718638166404
-50.68359375,0.1040718638166404
-50.6640625,0.1040718638166404
-50.64453125,0.1040718638166404
-50.625,0.1037327223963633
-50.60546875,0.1037327223963633
-50.5859375,0.1037327223963633
-50.56640625,0.1037327223963633
-50.546875,0.1037327223963633
-50.52734375,0.1037327223963633
-50.5078125,0.1037327223963633
-50.48828125,0.1037327223963633
-50.46875,0.1037327223963633
-50.44921875,0.1037327223963633
-50.4296875,0.1040718638166404
-50.41015625,0.1037327223963633
-50.390625,0.1037327223963633
-50.37109375,0.1037327223963633
-50.3515625,0.1037327223963633
-50.33203125,0.1037327223963633
-50.3125,0.1037327223963633
-50.29296875,0.1037327223963633
-50.2734375,0.1040718638166404
-50.25390625,0.1037327223963633
-50.234375,0.1040718638166404
-50.21484375,0.1037327223963633
-50.1953125,0.1037327223963633
-50.17578125,0.1040718638166404
-50.15625,0.1040718638166404
-50.13671875,0.1040718638166404
-50.1171875,0.1037327223963633
-50.09765625,0.1040718638166404
-50.078125,0.1040718638166404
-50.05859375,0.1040718638166404
-50.0390625,0.1040718638166404
-50.01953125,0.1040718638166404
-50,0.1040718638166404
-49.98046875,0.1040718638166404
-49.9609375,0.1040718638166404
-49.94140625,0.1040718638166404
-49.921875,0.1040718638166404
-49.90234375,0.1040718638166404
-49.8828125,0.1040718638166404
-49.86328125,0.1040718638166404
-49.84375,0.1037327223963633
-49.82421875,0.1037327223963633
-49.8046875,0.1037327223963633
-49.78515625,0.1037327223963633
-49.765625,0.1037327223963633
-49.74609375,0.1037327223963633
-49.7265625,0.1037327223963633
-49.70703125,0.1037327223963633
-49.6875,0.1037327223963633
-49.66796875,0.1037327223963633
-49.6484375,0.1037327223963633
-49.62890625,0.1037327223963633
-49.609375,0.1037327223963633
-49.58984375,0.1037327223963633
-49.5703125,0.1037327223963633
-49.55078125,0.1037327223963633
-49.53125,0.1037327223963633
-49.51171875,0.1037327223963633
-49.4921875,0.1037327223963633
-49.47265625,0.1037327223963633
-49.453125,0.1037327223963633
-49.43359375,0.1037327223963633
-49.4140625,0.1037327223963633
-49.39453125,0.1037327223963633
-49.375,0.1037327223963633
-49.35546875,0.1037327223963633
-49.3359375,0.1037327223963633
-49.31640625,0.1037327223963633
-49.296875,0.1037327223963633
-49.27734375,0.1040718638166404
-49.2578125,0.1040718638166404
-49.23828125,0.1040718638166404
-49.21875,0.1040718638166404
-49.19921875,0.1037327223963633
-49.1796875,0.1037327223963633
-49.16015625,0.1037327223963633
-49.140625,0.1037327223963633
-49.12109375,0.1037327223963633
-49.1015625,0.1037327223963633
-49.08203125,0.1037327223963633
-49.0625,0.1037327223963633
-49.04296875,0.1037327223963633
-49.0234375,0.1037327223963633
-49.00390625,0.1037327223963633
-48.984375,0.1037327223963633
-48.96484375,0.1033935809760861
-48.9453125,0.1033935809760861
-48.92578125,0.1037327223963633
-48.90625,0.1033935809760861
-48.88671875,0.1037327223963633
-48.8671875,0.1037327223963633
-48.84765625,0.1037327223963633
-48.828125,0.1037327223963633
-48.80859375,0.1037327223963633
-48.7890625,0.1037327223963633
-48.76953125,0.1037327223963633
-48.75,0.1037327223963633
-48.73046875,0.1037327223963633
-48.7109375,0.1037327223963633
-48.69140625,0.1037327223963633
-48.671875,0.1037327223963633
-48.65234375,0.1037327223963633
-48.6328125,0.1037327223963633
-48.61328125,0.1037327223963633
-48.59375,0.1037327223963633
-48.57421875,0.1037327223963633
-48.5546875,0.1037327223963633
-48.53515625,0.1037327223963633
-48.515625,0.1037327223963633
-48.49609375,0.1037327223963633
-48.4765625,0.1037327223963633
-48.45703125,0.1037327223963633
-48.4375,0.1040718638166404
-48.41796875,0.1037327223963633
-48.3984375,0.1037327223963633
-48.37890625,0.1037327223963633
-48.359375,0.1037327223963633
-48.33984375,0.1037327223963633
-48.3203125,0.1037327223963633
-48.30078125,0.1037327223963633
-48.28125,0.1037327223963633
-48.26171875,0.1037327223963633
-48.2421875,0.1037327223963633
-48.22265625,0.1033935809760861
-48.203125,0.1037327223963633
-48.18359375,0.1033935809760861
-48.1640625,0.1033935809760861
-48.14453125,0.1033935809760861
-48.125,0.1030544395558089
-48.10546875,0.1033935809760861
-48.0859375,0.1030544395558089
-48.06640625,0.1033935809760861
-48.046875,0.1033935809760861
-48.02734375,0.1033935809760861
-48.0078125,0.1033935809760861
-47.98828125,0.1033935809760861
-47.96875,0.1033935809760861
-47.94921875,0.1033935809760861
-47.9296875,0.1033935809760861
-47.91015625,0.1033935809760861
-47.890625,0.1033935809760861
-47.87109375,0.1033935809760861
-47.8515625,0.1033935809760861
-47.83203125,0.1037327223963633
-47.8125,0.1033935809760861
-47.79296875,0.1033935809760861
-47.7734375,0.1033935809760861
-47.75390625,0.1033935809760861
-47.734375,0.1033935809760861
-47.71484375,0.1033935809760861
-47.6953125,0.1033935809760861
-47.67578125,0.1033935809760861
-47.65625,0.1033935809760861
-47.63671875,0.1037327223963633
-47.6171875,0.1037327223963633
-47.59765625,0.1037327223963633
-47.578125,0.1037327223963633
-47.55859375,0.1033935809760861
-47.5390625,0.1033935809760861
-47.51953125,0.1033935809760861
-47.5,0.1033935809760861
-47.48046875,0.1033935809760861
-47.4609375,0.1033935809760861
-47.44140625,0.1033935809760861
-47.421875,0.1033935809760861
-47.40234375,0.1033935809760861
-47.3828125,0.1033935809760861
-47.36328125,0.1030544395558089
-47.34375,0.1030544395558089
-47.32421875,0.1030544395558089
-47.3046875,0.1030544395558089
-47.28515625,0.1030544395558089
-47.265625,0.1030544395558089
-47.24609375,0.1030544395558089
-47.2265625,0.1030544395558089
-47.20703125,0.1030544395558089
-47.1875,0.1030544395558089
-47.16796875,0.1030544395558089
-47.1484375,0.1030544395558089
-47.12890625,0.1030544395558089
-47.109375,0.1033935809760861
-47.08984375,0.1030544395558089
-47.0703125,0.1030544395558089
-47.05078125,0.1030544395558089
-47.03125,0.1030544395558089
-47.01171875,0.1033935809760861
-46.9921875,0.1030544395558089
-46.97265625,0.1030544395558089
-46.953125,0.1030544395558089
-46.93359375,0.1030544395558089
-46.9140625,0.1033935809760861
-46.89453125,0.1033935809760861
-46.875,0.1030544395558089
-46.85546875,0.1030544395558089
-46.8359375,0.1030544395558089
-46.81640625,0.1033935809760861
-46.796875,0.1033935809760861
-46.77734375,0.1033935809760861
-46.7578125,0.1030544395558089
-46.73828125,0.1030544395558089
-46.71875,0.1030544395558089
-46.69921875,0.1030544395558089
-46.6796875,0.1030544395558089
-46.66015625,0.1030544395558089
-46.640625,0.1030544395558089
-46.62109375,0.1030544395558089
-46.6015625,0.1030544395558089
-46.58203125,0.1030544395558089
-46.5625,0.1030544395558089
-46.54296875,0.1030544395558089
-46.5234375,0.1030544395558089
-46.50390625,0.1027152981355317
-46.484375,0.1027152981355317
-46.46484375,0.1027152981355317
-46.4453125,0.1027152981355317
-46.42578125,0.1027152981355317
-46.40625,0.1027152981355317
-46.38671875,0.1030544395558089
-46.3671875,0.1030544395558089
-46.34765625,0.1030544395558089
-46.328125,0.1030544395558089
-46.30859375,0.1030544395558089
-46.2890625,0.1030544395558089
-46.26953125,0.1030544395558089
-46.25,0.1030544395558089
-46.23046875,0.1030544395558089
-46.2109375,0.1030544395558089
-46.19140625,0.1030544395558089
-46.171875,0.1030544395558089
-46.15234375,0.1030544395558089
-46.1328125,0.1030544395558089
-46.11328125,0.1030544395558089
-46.09375,0.1030544395558089
-46.07421875,0.1030544395558089
-46.0546875,0.1030544395558089
-46.03515625,0.1030544395558089
-46.015625,0.1030544395558089
-45.99609375,0.1030544395558089
-45.9765625,0.1030544395558089
-45.95703125,0.1030544395558089
-45.9375,0.1030544395558089
-45.91796875,0.1030544395558089
-45.8984375,0.1030544395558089
-45.87890625,0.1030544395558089
-45.859375,0.1030544395558089
-45.83984375,0.1030544395558089
-45.8203125,0.1030544395558089
-45.80078125,0.1027152981355317
-45.78125,0.1030544395558089
-45.76171875,0.1027152981355317
-45.7421875,0.1027152981355317
-45.72265625,0.1027152981355317
-45.703125,0.1027152981355317
-45.68359375,0.1027152981355317
-45.6640625,0.1027152981355317
-45.64453125,0.1027152981355317
-45.625,0.1027152981355317
-45.60546875,0.1027152981355317
-45.5859375,0.1027152981355317
-45.56640625,0.1027152981355317
-45.546875,0.1030544395558089
-45.52734375,0.1027152981355317
-45.5078125,0.1027152981355317
-45.48828125,0.1030544395558089
-45.46875,0.1030544395558089
-45.44921875,0.1027152981355317
-45.4296875,0.1027152981355317
-45.41015625,0.1030544395558089
-45.390625,0.1030544395558089
-45.37109375,0.1027152981355317
-45.3515625,0.1030544395558089
-45.33203125,0.1027152981355317
-45.3125,0.1027152981355317
-45.29296875,0.1030544395558089
-45.2734375,0.1027152981355317
-45.25390625,0.1030544395558089
-45.234375,0.1027152981355317
-45.21484375,0.1030544395558089
-45.1953125,0.1030544395558089
-45.17578125,0.1030544395558089
-45.15625,0.1030544395558089
-45.13671875,0.1030544395558089
-45.1171875,0.1030544395558089
-45.09765625,0.1030544395558089
-45.078125,0.1030544395558089
-45.05859375,0.1030544395558089
-45.0390625,0.1030544395558089
-45.01953125,0.1030544395558089
-45,0.1030544395558089
-44.98046875,0.1027152981355317
-44.9609375,0.1027152981355317
-44.94140625,0.1027152981355317
-44.921875,0.1027152981355317
-44.90234375,0.1027152981355317
-44.8828125,0.1023761567152545
-44.86328125,0.1027152981355317
-44.84375,0.1023761567152545
-44.82421875,0.1023761567152545
-44.8046875,0.1027152981355317
-44.78515625,0.1027152981355317
-44.765625,0.1027152981355317
-44.74609375,0.1027152981355317
-44.7265625,0.1027152981355317
-44.70703125,0.1027152981355317
-44.6875,0.1027152981355317
-44.66796875,0.1027152981355317
-44.6484375,0.1027152981355317
-44.62890625,0.1027152981355317
-44.609375,0.1027152981355317
-44.58984375,0.1027152981355317
-44.5703125,0.1027152981355317
-44.55078125,0.1027152981355317
-44.53125,0.1027152981355317
-44.51171875,0.1030544395558089
-44.4921875,0.1027152981355317
-44.47265625,0.1027152981355317
-44.453125,0.1027152981355317
-44.43359375,0.1027152981355317
-44.4140625,0.1027152981355317
-44.39453125,0.1030544395558089
-44.375,0.1030544395558089
-44.35546875,0.1030544395558089
-44.3359375,0.1030544395558089
-44.31640625,0.1030544395558089
-44.296875,0.1030544395558089
-44.27734375,0.1030544395558089
-44.2578125,0.1030544395558089
-44.23828125,0.1030544395558089
-44.21875,0.1027152981355317
-44.19921875,0.1030544395558089
-44.1796875,0.1027152981355317
-44.16015625,0.1030544395558089
-44.140625,0.1030544395558089
-44.12109375,0.1027152981355317
-44.1015625,0.1027152981355317
-44.08203125,0.1027152981355317
-44.0625,0.1027152981355317
-44.04296875,0.1027152981355317
-44.0234375,0.1023761567152545
-44.00390625,0.1023761567152545
-43.984375,0.1023761567152545
-43.96484375,0.1027152981355317
-43.9453125,0.1023761567152545
-43.92578125,0.1027152981355317
-43.90625,0.1027152981355317
-43.88671875,0.1027152981355317
-43.8671875,0.1027152981355317
-43.84765625,0.1027152981355317
-43.828125,0.1027152981355317
-43.80859375,0.1027152981355317
-43.7890625,0.1027152981355317
-43.76953125,0.1027152981355317
-43.75,0.1027152981355317
-43.73046875,0.1027152981355317
-43.7109375,0.1027152981355317
-43.69140625,0.1027152981355317
-43.671875,0.1027152981355317
-43.65234375,0.1027152981355317
-43.6328125,0.1027152981355317
-43.61328125,0.1027152981355317
-43.59375,0.1027152981355317
-43.57421875,0.1030544395558089
-43.5546875,0.1030544395558089
-43.53515625,0.1030544395558089
-43.515625,0.1030544395558089
-43.49609375,0.1030544395558089
-43.4765625,0.1030544395558089
-43.45703125,0.1030544395558089
-43.4375,0.1030544395558089
-43.41796875,0.1030544395558089
