#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FC83
#Date Time: 2021-12-20 17:23:58.545
#Sample rate: 12.8Hz
#Samples: 7267
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-188.515625,0.5042587397437109
-188.4375,0.5052761640045426
-188.359375,0.5049370225842653
-188.28125,0.5049370225842653
-188.203125,0.5059544468450968
-188.125,0.5042587397437109
-188.046875,0.5069718711059285
-187.96875,0.5052761640045426
-187.890625,0.5056153054248197
-187.8125,0.5056153054248197
-187.734375,0.5045978811639882
-187.65625,0.5049370225842653
-187.578125,0.5052761640045426
-187.5,0.5056153054248197
-187.421875,0.5052761640045426
-187.34375,0.5039195983234338
-187.265625,0.5062935882653741
-187.1875,0.5056153054248197
-187.109375,0.5069718711059285
-187.03125,0.5056153054248197
-186.953125,0.5062935882653741
-186.875,0.5049370225842653
-186.796875,0.5066327296856512
-186.71875,0.5052761640045426
-186.640625,0.5073110125262056
-186.5625,0.5056153054248197
-186.484375,0.5059544468450968
-186.40625,0.5073110125262056
-186.328125,0.5056153054248197
-186.25,0.5073110125262056
-186.171875,0.5052761640045426
-186.09375,0.5066327296856512
-186.015625,0.5062935882653741
-185.9375,0.5062935882653741
-185.859375,0.5059544468450968
-185.78125,0.5056153054248197
-185.703125,0.5073110125262056
-185.625,0.5066327296856512
-185.546875,0.5062935882653741
-185.46875,0.5073110125262056
-185.390625,0.5083284367870371
-185.3125,0.5056153054248197
-185.234375,0.5059544468450968
-185.15625,0.5066327296856512
-185.078125,0.5076501539464827
-185,0.5073110125262056
-184.921875,0.5083284367870371
-184.84375,0.5066327296856512
-184.765625,0.50798929536676
-184.6875,0.5066327296856512
-184.609375,0.5076501539464827
-184.53125,0.50798929536676
-184.453125,0.5059544468450968
-184.375,0.5069718711059285
-184.296875,0.5073110125262056
-184.21875,0.5069718711059285
-184.140625,0.5069718711059285
-184.0625,0.5066327296856512
-183.984375,0.5062935882653741
-183.90625,0.5076501539464827
-183.828125,0.5076501539464827
-183.75,0.50798929536676
-183.671875,0.5076501539464827
-183.59375,0.50798929536676
-183.515625,0.5083284367870371
-183.4375,0.5059544468450968
-183.359375,0.5076501539464827
-183.28125,0.5083284367870371
-183.203125,0.5069718711059285
-183.125,0.5073110125262056
-183.046875,0.5066327296856512
-182.96875,0.5083284367870371
-182.890625,0.50798929536676
-182.8125,0.5090067196275915
-182.734375,0.5090067196275915
-182.65625,0.5076501539464827
-182.578125,0.5076501539464827
-182.5,0.5076501539464827
-182.421875,0.5083284367870371
-182.34375,0.5076501539464827
-182.265625,0.5086675782073143
-182.1875,0.5086675782073143
-182.109375,0.5073110125262056
-182.03125,0.5090067196275915
-181.953125,0.5086675782073143
-181.875,0.510024143888423
-181.796875,0.5076501539464827
-181.71875,0.5090067196275915
-181.640625,0.5083284367870371
-181.5625,0.5083284367870371
-181.484375,0.5090067196275915
-181.40625,0.5086675782073143
-181.328125,0.510024143888423
-181.25,0.5096850024681459
-181.171875,0.5090067196275915
-181.09375,0.5086675782073143
-181.015625,0.5090067196275915
-180.9375,0.510024143888423
-180.859375,0.5107024267289774
-180.78125,0.5096850024681459
-180.703125,0.5090067196275915
-180.625,0.5093458610478686
-180.546875,0.5090067196275915
-180.46875,0.510024143888423
-180.390625,0.5103632853087002
-180.3125,0.510024143888423
-180.234375,0.5096850024681459
-180.15625,0.5096850024681459
-180.078125,0.5096850024681459
-180,0.5086675782073143
-179.921875,0.5093458610478686
-179.84375,0.5090067196275915
-179.765625,0.5086675782073143
-179.6875,0.5103632853087002
-179.609375,0.5096850024681459
-179.53125,0.5093458610478686
-179.453125,0.5103632853087002
-179.375,0.510024143888423
-179.296875,0.5093458610478686
-179.21875,0.5113807095695317
-179.140625,0.5110415681492545
-179.0625,0.5107024267289774
-178.984375,0.5090067196275915
-178.90625,0.5117198509898089
-178.828125,0.5110415681492545
-178.75,0.5096850024681459
-178.671875,0.5093458610478686
-178.59375,0.5117198509898089
-178.515625,0.5103632853087002
-178.4375,0.5117198509898089
-178.359375,0.5117198509898089
-178.28125,0.5107024267289774
-178.203125,0.510024143888423
-178.125,0.510024143888423
-178.046875,0.510024143888423
-177.96875,0.5103632853087002
-177.890625,0.5110415681492545
-177.8125,0.5107024267289774
-177.734375,0.5107024267289774
-177.65625,0.5110415681492545
-177.578125,0.5113807095695317
-177.5,0.5103632853087002
-177.421875,0.5103632853087002
-177.34375,0.5117198509898089
-177.265625,0.5110415681492545
-177.1875,0.5110415681492545
-177.109375,0.5110415681492545
-177.03125,0.5110415681492545
-176.953125,0.5110415681492545
-176.875,0.5117198509898089
-176.796875,0.5127372752506404
-176.71875,0.5113807095695317
-176.640625,0.5120589924100861
-176.5625,0.5127372752506404
-176.484375,0.5113807095695317
-176.40625,0.5110415681492545
-176.328125,0.5107024267289774
-176.25,0.5134155580911948
-176.171875,0.5117198509898089
-176.09375,0.5107024267289774
-176.015625,0.5127372752506404
-175.9375,0.5120589924100861
-175.859375,0.5123981338303633
-175.78125,0.5120589924100861
-175.703125,0.5113807095695317
-175.625,0.5127372752506404
-175.546875,0.5120589924100861
-175.46875,0.5107024267289774
-175.390625,0.5123981338303633
-175.3125,0.5120589924100861
-175.234375,0.5127372752506404
-175.15625,0.5120589924100861
-175.078125,0.5130764166709176
-175,0.5107024267289774
-174.921875,0.5127372752506404
-174.84375,0.5120589924100861
-174.765625,0.5123981338303633
-174.6875,0.5110415681492545
-174.609375,0.5120589924100861
-174.53125,0.5127372752506404
-174.453125,0.5127372752506404
-174.375,0.5120589924100861
-174.296875,0.5117198509898089
-174.21875,0.5117198509898089
-174.140625,0.5120589924100861
-174.0625,0.5123981338303633
-173.984375,0.5120589924100861
-173.90625,0.5130764166709176
-173.828125,0.5134155580911948
-173.75,0.5130764166709176
-173.671875,0.5123981338303633
-173.59375,0.5113807095695317
-173.515625,0.5130764166709176
-173.4375,0.5130764166709176
-173.359375,0.513754699511472
-173.28125,0.513754699511472
-173.203125,0.513754699511472
-173.125,0.5127372752506404
-173.046875,0.5134155580911948
-172.96875,0.5130764166709176
-172.890625,0.5130764166709176
-172.8125,0.5123981338303633
-172.734375,0.5130764166709176
-172.65625,0.513754699511472
-172.578125,0.5134155580911948
-172.5,0.5140938409317491
-172.421875,0.5144329823520263
-172.34375,0.5140938409317491
-172.265625,0.513754699511472
-172.1875,0.5130764166709176
-172.109375,0.513754699511472
-172.03125,0.5127372752506404
-171.953125,0.5130764166709176
-171.875,0.5130764166709176
-171.796875,0.5140938409317491
-171.71875,0.5127372752506404
-171.640625,0.5140938409317491
-171.5625,0.5134155580911948
-171.484375,0.513754699511472
-171.40625,0.5130764166709176
-171.328125,0.5147721237723035
-171.25,0.5144329823520263
-171.171875,0.5134155580911948
-171.09375,0.5140938409317491
-171.015625,0.5140938409317491
-170.9375,0.513754699511472
-170.859375,0.5140938409317491
-170.78125,0.5147721237723035
-170.703125,0.515789548033135
-170.625,0.5127372752506404
-170.546875,0.5140938409317491
-170.46875,0.513754699511472
-170.390625,0.5151112651925807
-170.3125,0.5140938409317491
-170.234375,0.513754699511472
-170.15625,0.5147721237723035
-170.078125,0.5144329823520263
-170,0.5140938409317491
-169.921875,0.5144329823520263
-169.84375,0.5147721237723035
-169.765625,0.513754699511472
-169.6875,0.5140938409317491
-169.609375,0.5144329823520263
-169.53125,0.5147721237723035
-169.453125,0.5140938409317491
-169.375,0.5144329823520263
-169.296875,0.515789548033135
-169.21875,0.5151112651925807
-169.140625,0.5144329823520263
-169.0625,0.5147721237723035
-168.984375,0.5144329823520263
-168.90625,0.515789548033135
-168.828125,0.5161286894534122
-168.75,0.5154504066128579
-168.671875,0.5147721237723035
-168.59375,0.5168069722939665
-168.515625,0.5144329823520263
-168.4375,0.5144329823520263
-168.359375,0.5164678308736894
-168.28125,0.5147721237723035
-168.203125,0.5151112651925807
-168.125,0.5164678308736894
-168.046875,0.5154504066128579
-167.96875,0.5154504066128579
-167.890625,0.5151112651925807
-167.8125,0.5147721237723035
-167.734375,0.515789548033135
-167.65625,0.5168069722939665
-167.578125,0.5161286894534122
-167.5,0.5161286894534122
-167.421875,0.5161286894534122
-167.34375,0.515789548033135
-167.265625,0.5151112651925807
-167.1875,0.5164678308736894
-167.109375,0.515789548033135
-167.03125,0.5164678308736894
-166.953125,0.5164678308736894
-166.875,0.5164678308736894
-166.796875,0.5168069722939665
-166.71875,0.5154504066128579
-166.640625,0.5161286894534122
-166.5625,0.5174852551345209
-166.484375,0.515789548033135
-166.40625,0.5164678308736894
-166.328125,0.515789548033135
-166.25,0.5154504066128579
-166.171875,0.5164678308736894
-166.09375,0.5151112651925807
-166.015625,0.5164678308736894
-165.9375,0.515789548033135
-165.859375,0.5168069722939665
-165.78125,0.5161286894534122
-165.703125,0.515789548033135
-165.625,0.5178243965547981
-165.546875,0.5164678308736894
-165.46875,0.5154504066128579
-165.390625,0.5164678308736894
-165.3125,0.5171461137142438
-165.234375,0.5171461137142438
-165.15625,0.5164678308736894
-165.078125,0.5185026793953524
-165,0.5174852551345209
-164.921875,0.515789548033135
-164.84375,0.5174852551345209
-164.765625,0.5171461137142438
-164.6875,0.5174852551345209
-164.609375,0.5174852551345209
-164.53125,0.5171461137142438
-164.453125,0.5171461137142438
-164.375,0.5164678308736894
-164.296875,0.5178243965547981
-164.21875,0.5171461137142438
-164.140625,0.5171461137142438
-164.0625,0.5171461137142438
-163.984375,0.5171461137142438
-163.90625,0.5181635379750753
-163.828125,0.5164678308736894
-163.75,0.5168069722939665
-163.671875,0.5171461137142438
-163.59375,0.5181635379750753
-163.515625,0.5174852551345209
-163.4375,0.5174852551345209
-163.359375,0.5174852551345209
-163.28125,0.5171461137142438
-163.203125,0.5174852551345209
-163.125,0.5185026793953524
-163.046875,0.5185026793953524
-162.96875,0.5178243965547981
-162.890625,0.5171461137142438
-162.8125,0.5185026793953524
-162.734375,0.5178243965547981
-162.65625,0.5174852551345209
-162.578125,0.5178243965547981
-162.5,0.5185026793953524
-162.421875,0.5185026793953524
-162.34375,0.5178243965547981
-162.265625,0.5188418208156297
-162.1875,0.5174852551345209
-162.109375,0.5181635379750753
-162.03125,0.5185026793953524
-161.953125,0.5171461137142438
-161.875,0.5191809622359068
-161.796875,0.5178243965547981
-161.71875,0.5185026793953524
-161.640625,0.5185026793953524
-161.5625,0.5174852551345209
-161.484375,0.5178243965547981
-161.40625,0.5185026793953524
-161.328125,0.5185026793953524
-161.25,0.5188418208156297
-161.171875,0.5185026793953524
-161.09375,0.5181635379750753
-161.015625,0.5185026793953524
-160.9375,0.5185026793953524
-160.859375,0.5188418208156297
-160.78125,0.5185026793953524
-160.703125,0.5181635379750753
-160.625,0.5181635379750753
-160.546875,0.5185026793953524
-160.46875,0.5181635379750753
-160.390625,0.5191809622359068
-160.3125,0.5188418208156297
-160.234375,0.5185026793953524
-160.15625,0.5188418208156297
-160.078125,0.5191809622359068
-160,0.5188418208156297
-159.921875,0.519520103656184
-159.84375,0.5185026793953524
-159.765625,0.5188418208156297
-159.6875,0.5185026793953524
-159.609375,0.5191809622359068
-159.53125,0.5188418208156297
-159.453125,0.5198592450764612
-159.375,0.5188418208156297
-159.296875,0.519520103656184
-159.21875,0.5188418208156297
-159.140625,0.5201983864967383
-159.0625,0.5201983864967383
-158.984375,0.5181635379750753
-158.90625,0.5191809622359068
-158.828125,0.5201983864967383
-158.75,0.5205375279170156
-158.671875,0.5191809622359068
-158.59375,0.5191809622359068
-158.515625,0.5191809622359068
-158.4375,0.5205375279170156
-158.359375,0.5185026793953524
-158.28125,0.5198592450764612
-158.203125,0.5188418208156297
-158.125,0.5198592450764612
-158.046875,0.5198592450764612
-157.96875,0.5181635379750753
-157.890625,0.5201983864967383
-157.8125,0.519520103656184
-157.734375,0.5198592450764612
-157.65625,0.519520103656184
-157.578125,0.5201983864967383
-157.5,0.519520103656184
-157.421875,0.519520103656184
-157.34375,0.5205375279170156
-157.265625,0.5188418208156297
-157.1875,0.5201983864967383
-157.109375,0.5191809622359068
-157.03125,0.5191809622359068
-156.953125,0.5198592450764612
-156.875,0.5205375279170156
-156.796875,0.5191809622359068
-156.71875,0.5201983864967383
-156.640625,0.5198592450764612
-156.5625,0.52121581075757
-156.484375,0.5201983864967383
-156.40625,0.5208766693372927
-156.328125,0.5208766693372927
-156.25,0.5191809622359068
-156.171875,0.5198592450764612
-156.09375,0.5215549521778471
-156.015625,0.5205375279170156
-155.9375,0.5208766693372927
-155.859375,0.52121581075757
-155.78125,0.5198592450764612
-155.703125,0.52121581075757
-155.625,0.5201983864967383
-155.546875,0.5215549521778471
-155.46875,0.5201983864967383
-155.390625,0.5208766693372927
-155.3125,0.5201983864967383
-155.234375,0.5215549521778471
-155.15625,0.5215549521778471
-155.078125,0.5215549521778471
-155,0.5215549521778471
-154.921875,0.5208766693372927
-154.84375,0.5222332350184015
-154.765625,0.52121581075757
-154.6875,0.52121581075757
-154.609375,0.5215549521778471
-154.53125,0.5215549521778471
-154.453125,0.5218940935981242
-154.375,0.5201983864967383
-154.296875,0.52121581075757
-154.21875,0.52121581075757
-154.140625,0.52121581075757
-154.0625,0.5215549521778471
-153.984375,0.5215549521778471
-153.90625,0.5215549521778471
-153.828125,0.5208766693372927
-153.75,0.5218940935981242
-153.671875,0.5205375279170156
-153.59375,0.5208766693372927
-153.515625,0.5215549521778471
-153.4375,0.5215549521778471
-153.359375,0.52121581075757
-153.28125,0.5222332350184015
-153.203125,0.5215549521778471
-153.125,0.5205375279170156
-153.046875,0.5222332350184015
-152.96875,0.5215549521778471
-152.890625,0.52121581075757
-152.8125,0.523250659279233
-152.734375,0.5222332350184015
-152.65625,0.52121581075757
-152.578125,0.5222332350184015
-152.5,0.5218940935981242
-152.421875,0.5215549521778471
-152.34375,0.5215549521778471
-152.265625,0.5222332350184015
-152.1875,0.5215549521778471
-152.109375,0.5208766693372927
-152.03125,0.5239289421197874
-151.953125,0.5222332350184015
-151.875,0.5218940935981242
-151.796875,0.5222332350184015
-151.71875,0.5218940935981242
-151.640625,0.5222332350184015
-151.5625,0.5215549521778471
-151.484375,0.5218940935981242
-151.40625,0.5225723764386786
-151.328125,0.5218940935981242
-151.25,0.5222332350184015
-151.171875,0.5235898006995101
-151.09375,0.5215549521778471
-151.015625,0.5239289421197874
-150.9375,0.5229115178589558
-150.859375,0.5229115178589558
-150.78125,0.5229115178589558
-150.703125,0.5235898006995101
-150.625,0.5225723764386786
-150.546875,0.5218940935981242
-150.46875,0.5239289421197874
-150.390625,0.5222332350184015
-150.3125,0.5235898006995101
-150.234375,0.5222332350184015
-150.15625,0.5222332350184015
-150.078125,0.5225723764386786
-150,0.523250659279233
-149.921875,0.5222332350184015
-149.84375,0.5225723764386786
-149.765625,0.5235898006995101
-149.6875,0.5215549521778471
-149.609375,0.5218940935981242
-149.53125,0.523250659279233
-149.453125,0.5229115178589558
-149.375,0.5225723764386786
-149.296875,0.5222332350184015
-149.21875,0.5222332350184015
-149.140625,0.5222332350184015
-149.0625,0.5229115178589558
-148.984375,0.5229115178589558
-148.90625,0.5225723764386786
-148.828125,0.5225723764386786
-148.75,0.5235898006995101
-148.671875,0.523250659279233
-148.59375,0.523250659279233
-148.515625,0.5242680835400645
-148.4375,0.5225723764386786
-148.359375,0.5225723764386786
-148.28125,0.5235898006995101
-148.203125,0.5235898006995101
-148.125,0.5222332350184015
-148.046875,0.523250659279233
-147.96875,0.5242680835400645
-147.890625,0.5242680835400645
-147.8125,0.5239289421197874
-147.734375,0.5246072249603417
-147.65625,0.5239289421197874
-147.578125,0.5239289421197874
-147.5,0.525285507800896
-147.421875,0.5246072249603417
-147.34375,0.523250659279233
-147.265625,0.5215549521778471
-147.1875,0.5229115178589558
-147.109375,0.5235898006995101
-147.03125,0.523250659279233
-146.953125,0.5249463663806189
-146.875,0.5235898006995101
-146.796875,0.5256246492211732
-146.71875,0.5225723764386786
-146.640625,0.5235898006995101
-146.5625,0.5239289421197874
-146.484375,0.523250659279233
-146.40625,0.5242680835400645
-146.328125,0.523250659279233
-146.25,0.5246072249603417
-146.171875,0.5225723764386786
-146.09375,0.5242680835400645
-146.015625,0.5239289421197874
-145.9375,0.5239289421197874
-145.859375,0.5239289421197874
-145.78125,0.5229115178589558
-145.703125,0.5239289421197874
-145.625,0.5235898006995101
-145.546875,0.525285507800896
-145.46875,0.5242680835400645
-145.390625,0.525285507800896
-145.3125,0.5235898006995101
-145.234375,0.5249463663806189
-145.15625,0.5235898006995101
-145.078125,0.5242680835400645
-145,0.5239289421197874
-144.921875,0.5235898006995101
-144.84375,0.5235898006995101
-144.765625,0.523250659279233
-144.6875,0.5249463663806189
-144.609375,0.5235898006995101
-144.53125,0.525285507800896
-144.453125,0.5242680835400645
-144.375,0.525285507800896
-144.296875,0.5246072249603417
-144.21875,0.5246072249603417
-144.140625,0.525285507800896
-144.0625,0.5249463663806189
-143.984375,0.5256246492211732
-143.90625,0.5246072249603417
-143.828125,0.5242680835400645
-143.75,0.5235898006995101
-143.671875,0.525285507800896
-143.59375,0.525285507800896
-143.515625,0.525285507800896
-143.4375,0.5249463663806189
-143.359375,0.525285507800896
-143.28125,0.5242680835400645
-143.203125,0.5249463663806189
-143.125,0.5246072249603417
-143.046875,0.5263029320617276
-142.96875,0.5246072249603417
-142.890625,0.5266420734820048
-142.8125,0.525285507800896
-142.734375,0.5256246492211732
-142.65625,0.525285507800896
-142.578125,0.5256246492211732
-142.5,0.525285507800896
-142.421875,0.5259637906414504
-142.34375,0.5259637906414504
-142.265625,0.5246072249603417
-142.1875,0.5249463663806189
-142.109375,0.5242680835400645
-142.03125,0.5256246492211732
-141.953125,0.5246072249603417
-141.875,0.5256246492211732
-141.796875,0.5249463663806189
-141.71875,0.5246072249603417
-141.640625,0.5259637906414504
-141.5625,0.5249463663806189
-141.484375,0.5263029320617276
-141.40625,0.5249463663806189
-141.328125,0.5256246492211732
-141.25,0.5266420734820048
-141.171875,0.5263029320617276
-141.09375,0.5259637906414504
-141.015625,0.5249463663806189
-140.9375,0.5269812149022819
-140.859375,0.5249463663806189
-140.78125,0.5263029320617276
-140.703125,0.5259637906414504
-140.625,0.525285507800896
-140.546875,0.5256246492211732
-140.46875,0.5259637906414504
-140.390625,0.5256246492211732
-140.3125,0.5273203563225591
-140.234375,0.525285507800896
-140.15625,0.5263029320617276
-140.078125,0.5266420734820048
-140,0.5263029320617276
-139.921875,0.525285507800896
-139.84375,0.5256246492211732
-139.765625,0.5266420734820048
-139.6875,0.5263029320617276
-139.609375,0.5269812149022819
-139.53125,0.5266420734820048
-139.453125,0.5269812149022819
-139.375,0.5256246492211732
-139.296875,0.5263029320617276
-139.21875,0.5266420734820048
-139.140625,0.5256246492211732
-139.0625,0.5266420734820048
-138.984375,0.5269812149022819
-138.90625,0.5266420734820048
-138.828125,0.5256246492211732
-138.75,0.5259637906414504
-138.671875,0.5263029320617276
-138.59375,0.5279986391631135
-138.515625,0.5266420734820048
-138.4375,0.5266420734820048
-138.359375,0.5263029320617276
-138.28125,0.5273203563225591
-138.203125,0.5266420734820048
-138.125,0.5276594977428363
-138.046875,0.5259637906414504
-137.96875,0.5269812149022819
-137.890625,0.5269812149022819
-137.8125,0.5273203563225591
-137.734375,0.5276594977428363
-137.65625,0.5283377805833906
-137.578125,0.5273203563225591
-137.5,0.5283377805833906
-137.421875,0.5269812149022819
-137.34375,0.5263029320617276
-137.265625,0.5273203563225591
-137.1875,0.5269812149022819
-137.109375,0.5279986391631135
-137.03125,0.5269812149022819
-136.953125,0.5279986391631135
-136.875,0.5276594977428363
-136.796875,0.525285507800896
-136.71875,0.5300334876847765
-136.640625,0.5286769220036678
-136.5625,0.5273203563225591
-136.484375,0.5276594977428363
-136.40625,0.5269812149022819
-136.328125,0.5279986391631135
-136.25,0.5269812149022819
-136.171875,0.5279986391631135
-136.09375,0.5283377805833906
-136.015625,0.5286769220036678
-135.9375,0.5273203563225591
-135.859375,0.5276594977428363
-135.78125,0.5269812149022819
-135.703125,0.5266420734820048
-135.625,0.5273203563225591
-135.546875,0.5276594977428363
-135.46875,0.5273203563225591
-135.390625,0.5273203563225591
-135.3125,0.5273203563225591
-135.234375,0.5269812149022819
-135.15625,0.5273203563225591
-135.078125,0.5266420734820048
-135,0.5269812149022819
-134.921875,0.5279986391631135
-134.84375,0.5279986391631135
-134.765625,0.5276594977428363
-134.6875,0.5276594977428363
-134.609375,0.5276594977428363
-134.53125,0.5286769220036678
-134.453125,0.5279986391631135
-134.375,0.5286769220036678
-134.296875,0.5276594977428363
-134.21875,0.5279986391631135
-134.140625,0.5279986391631135
-134.0625,0.5279986391631135
-133.984375,0.5276594977428363
-133.90625,0.5286769220036678
-133.828125,0.5273203563225591
-133.75,0.5283377805833906
-133.671875,0.5296943462644994
-133.59375,0.529016063423945
-133.515625,0.5286769220036678
-133.4375,0.5276594977428363
-133.359375,0.529016063423945
-133.28125,0.5279986391631135
-133.203125,0.5279986391631135
-133.125,0.529016063423945
-133.046875,0.5286769220036678
-132.96875,0.5276594977428363
-132.890625,0.5293552048442222
-132.8125,0.529016063423945
-132.734375,0.5300334876847765
-132.65625,0.5279986391631135
-132.578125,0.5286769220036678
-132.5,0.5279986391631135
-132.421875,0.5279986391631135
-132.34375,0.5279986391631135
-132.265625,0.5283377805833906
-132.1875,0.5286769220036678
-132.109375,0.5286769220036678
-132.03125,0.5276594977428363
-131.953125,0.529016063423945
-131.875,0.5293552048442222
-131.796875,0.5293552048442222
-131.71875,0.5279986391631135
-131.640625,0.5283377805833906
-131.5625,0.529016063423945
-131.484375,0.5279986391631135
-131.40625,0.5273203563225591
-131.328125,0.5293552048442222
-131.25,0.5296943462644994
-131.171875,0.5283377805833906
-131.09375,0.5310509119456081
-131.015625,0.5293552048442222
-130.9375,0.5286769220036678
-130.859375,0.5293552048442222
-130.78125,0.5279986391631135
-130.703125,0.5286769220036678
-130.625,0.5286769220036678
-130.546875,0.5300334876847765
-130.46875,0.5300334876847765
-130.390625,0.529016063423945
-130.3125,0.529016063423945
-130.234375,0.5296943462644994
-130.15625,0.5300334876847765
-130.078125,0.5279986391631135
-130,0.5296943462644994
-129.921875,0.5296943462644994
-129.84375,0.5286769220036678
-129.765625,0.5296943462644994
-129.6875,0.5300334876847765
-129.609375,0.5296943462644994
-129.53125,0.5293552048442222
-129.453125,0.5293552048442222
-129.375,0.5296943462644994
-129.296875,0.5300334876847765
-129.21875,0.5300334876847765
-129.140625,0.5283377805833906
-129.0625,0.5300334876847765
-128.984375,0.529016063423945
-128.90625,0.5300334876847765
-128.828125,0.5293552048442222
-128.75,0.5300334876847765
-128.671875,0.5293552048442222
-128.59375,0.5286769220036678
-128.515625,0.5293552048442222
-128.4375,0.5303726291050537
-128.359375,0.5317291947861624
-128.28125,0.5300334876847765
-128.203125,0.529016063423945
-128.125,0.5300334876847765
-128.046875,0.5307117705253309
-127.96875,0.5303726291050537
-127.890625,0.5307117705253309
-127.8125,0.5296943462644994
-127.734375,0.5307117705253309
-127.65625,0.5296943462644994
-127.578125,0.5300334876847765
-127.5,0.5296943462644994
-127.421875,0.5300334876847765
-127.34375,0.5293552048442222
-127.265625,0.5313900533658853
-127.1875,0.5303726291050537
-127.109375,0.5307117705253309
-127.03125,0.5313900533658853
-126.953125,0.529016063423945
-126.875,0.5303726291050537
-126.796875,0.5296943462644994
-126.71875,0.5300334876847765
-126.640625,0.5303726291050537
-126.5625,0.5307117705253309
-126.484375,0.5313900533658853
-126.40625,0.529016063423945
-126.328125,0.5310509119456081
-126.25,0.5293552048442222
-126.171875,0.5303726291050537
-126.09375,0.5320683362064396
-126.015625,0.5310509119456081
-125.9375,0.5300334876847765
-125.859375,0.5303726291050537
-125.78125,0.5307117705253309
-125.703125,0.5300334876847765
-125.625,0.5300334876847765
-125.546875,0.5320683362064396
-125.46875,0.5307117705253309
-125.390625,0.5303726291050537
-125.3125,0.5300334876847765
-125.234375,0.5300334876847765
-125.15625,0.5307117705253309
-125.078125,0.5307117705253309
-125,0.5296943462644994
-124.921875,0.5313900533658853
-124.84375,0.5310509119456081
-124.765625,0.5310509119456081
-124.6875,0.5313900533658853
-124.609375,0.5296943462644994
-124.53125,0.5324074776267168
-124.453125,0.5327466190469939
-124.375,0.5307117705253309
-124.296875,0.5310509119456081
-124.21875,0.5310509119456081
-124.140625,0.5313900533658853
-124.0625,0.5313900533658853
-123.984375,0.5320683362064396
-123.90625,0.5313900533658853
-123.828125,0.5317291947861624
-123.75,0.5307117705253309
-123.671875,0.5313900533658853
-123.59375,0.5307117705253309
-123.515625,0.5317291947861624
-123.4375,0.5303726291050537
-123.359375,0.5317291947861624
-123.28125,0.5310509119456081
-123.203125,0.5320683362064396
-123.125,0.5320683362064396
-123.046875,0.5303726291050537
-122.96875,0.5324074776267168
-122.890625,0.5307117705253309
-122.8125,0.5317291947861624
-122.734375,0.5313900533658853
-122.65625,0.5317291947861624
-122.578125,0.5327466190469939
-122.5,0.5310509119456081
-122.421875,0.5320683362064396
-122.34375,0.5310509119456081
-122.265625,0.5313900533658853
-122.1875,0.5320683362064396
-122.109375,0.5317291947861624
-122.03125,0.5317291947861624
-121.953125,0.5320683362064396
-121.875,0.5310509119456081
-121.796875,0.5313900533658853
-121.71875,0.5317291947861624
-121.640625,0.5307117705253309
-121.5625,0.5313900533658853
-121.484375,0.5313900533658853
-121.40625,0.5310509119456081
-121.328125,0.5317291947861624
-121.25,0.5310509119456081
-121.171875,0.5313900533658853
-121.09375,0.5317291947861624
-121.015625,0.5313900533658853
-120.9375,0.5313900533658853
-120.859375,0.5324074776267168
-120.78125,0.5310509119456081
-120.703125,0.5317291947861624
-120.625,0.5317291947861624
-120.546875,0.5307117705253309
-120.46875,0.5334249018875483
-120.390625,0.5320683362064396
-120.3125,0.5317291947861624
-120.234375,0.5313900533658853
-120.15625,0.5307117705253309
-120.078125,0.5327466190469939
-120,0.5313900533658853
-119.921875,0.5324074776267168
-119.84375,0.5307117705253309
-119.765625,0.5317291947861624
-119.6875,0.5324074776267168
-119.609375,0.5320683362064396
-119.53125,0.5327466190469939
-119.453125,0.5317291947861624
-119.375,0.5317291947861624
-119.296875,0.5317291947861624
-119.21875,0.5327466190469939
-119.140625,0.5320683362064396
-119.0625,0.5320683362064396
-118.984375,0.5320683362064396
-118.90625,0.5317291947861624
-118.828125,0.5317291947861624
-118.75,0.5313900533658853
-118.671875,0.5320683362064396
-118.59375,0.5313900533658853
-118.515625,0.5324074776267168
-118.4375,0.5317291947861624
-118.359375,0.5320683362064396
-118.28125,0.5320683362064396
-118.203125,0.5324074776267168
-118.125,0.5334249018875483
-118.046875,0.5327466190469939
-117.96875,0.5320683362064396
-117.890625,0.5327466190469939
-117.8125,0.5313900533658853
-117.734375,0.5354597504092113
-117.65625,0.5313900533658853
-117.578125,0.5330857604672712
-117.5,0.5324074776267168
-117.421875,0.5330857604672712
-117.34375,0.5324074776267168
-117.265625,0.5324074776267168
-117.1875,0.5324074776267168
-117.109375,0.5337640433078255
-117.03125,0.5327466190469939
-116.953125,0.5334249018875483
-116.875,0.5337640433078255
-116.796875,0.5324074776267168
-116.71875,0.5334249018875483
-116.640625,0.5337640433078255
-116.5625,0.5330857604672712
-116.484375,0.5327466190469939
-116.40625,0.5334249018875483
-116.328125,0.5320683362064396
-116.25,0.5334249018875483
-116.171875,0.5330857604672712
-116.09375,0.5334249018875483
-116.015625,0.5341031847281027
-115.9375,0.5357988918294886
-115.859375,0.5361380332497657
