#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FC83
#Date Time: 2021-12-20 16:21:03.669
#Sample rate: 51.2Hz
#Samples: 2091
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-43.3203125,0.1125503993235699
-43.30078125,0.1128895407438471
-43.28125,0.1128895407438471
-43.26171875,0.1128895407438471
-43.2421875,0.1128895407438471
-43.22265625,0.1125503993235699
-43.203125,0.1128895407438471
-43.18359375,0.1125503993235699
-43.1640625,0.1128895407438471
-43.14453125,0.1128895407438471
-43.125,0.1125503993235699
-43.10546875,0.1128895407438471
-43.0859375,0.1128895407438471
-43.06640625,0.1128895407438471
-43.046875,0.1128895407438471
-43.02734375,0.1125503993235699
-43.0078125,0.1125503993235699
-42.98828125,0.1128895407438471
-42.96875,0.1128895407438471
-42.94921875,0.1128895407438471
-42.9296875,0.1128895407438471
-42.91015625,0.1128895407438471
-42.890625,0.1128895407438471
-42.87109375,0.1128895407438471
-42.8515625,0.1125503993235699
-42.83203125,0.1128895407438471
-42.8125,0.1128895407438471
-42.79296875,0.1128895407438471
-42.7734375,0.1128895407438471
-42.75390625,0.1125503993235699
-42.734375,0.1128895407438471
-42.71484375,0.1128895407438471
-42.6953125,0.1128895407438471
-42.67578125,0.1128895407438471
-42.65625,0.1128895407438471
-42.63671875,0.1128895407438471
-42.6171875,0.1128895407438471
-42.59765625,0.1128895407438471
-42.578125,0.1128895407438471
-42.55859375,0.1128895407438471
-42.5390625,0.1125503993235699
-42.51953125,0.1128895407438471
-42.5,0.1125503993235699
-42.48046875,0.1128895407438471
-42.4609375,0.1128895407438471
-42.44140625,0.1125503993235699
-42.421875,0.1128895407438471
-42.40234375,0.1125503993235699
-42.3828125,0.1125503993235699
-42.36328125,0.1125503993235699
-42.34375,0.1125503993235699
-42.32421875,0.1125503993235699
-42.3046875,0.1125503993235699
-42.28515625,0.1125503993235699
-42.265625,0.1125503993235699
-42.24609375,0.1132286821641243
-42.2265625,0.1125503993235699
-42.20703125,0.1128895407438471
-42.1875,0.1125503993235699
-42.16796875,0.1125503993235699
-42.1484375,0.1128895407438471
-42.12890625,0.1125503993235699
-42.109375,0.1128895407438471
-42.08984375,0.1128895407438471
-42.0703125,0.1128895407438471
-42.05078125,0.1132286821641243
-42.03125,0.1128895407438471
-42.01171875,0.1128895407438471
-41.9921875,0.1132286821641243
-41.97265625,0.1128895407438471
-41.953125,0.1132286821641243
-41.93359375,0.1128895407438471
-41.9140625,0.1128895407438471
-41.89453125,0.1128895407438471
-41.875,0.1128895407438471
-41.85546875,0.1128895407438471
-41.8359375,0.1132286821641243
-41.81640625,0.1132286821641243
-41.796875,0.1132286821641243
-41.77734375,0.1128895407438471
-41.7578125,0.1125503993235699
-41.73828125,0.1128895407438471
-41.71875,0.1125503993235699
-41.69921875,0.1125503993235699
-41.6796875,0.1128895407438471
-41.66015625,0.1128895407438471
-41.640625,0.1125503993235699
-41.62109375,0.1125503993235699
-41.6015625,0.1125503993235699
-41.58203125,0.1125503993235699
-41.5625,0.1125503993235699
-41.54296875,0.1125503993235699
-41.5234375,0.1125503993235699
-41.50390625,0.1122112579032927
-41.484375,0.1125503993235699
-41.46484375,0.1125503993235699
-41.4453125,0.1125503993235699
-41.42578125,0.1125503993235699
-41.40625,0.1125503993235699
-41.38671875,0.1125503993235699
-41.3671875,0.1128895407438471
-41.34765625,0.1125503993235699
-41.328125,0.1125503993235699
-41.30859375,0.1125503993235699
-41.2890625,0.1125503993235699
-41.26953125,0.1128895407438471
-41.25,0.1128895407438471
-41.23046875,0.1125503993235699
-41.2109375,0.1128895407438471
-41.19140625,0.1128895407438471
-41.171875,0.1125503993235699
-41.15234375,0.1128895407438471
-41.1328125,0.1125503993235699
-41.11328125,0.1128895407438471
-41.09375,0.1128895407438471
-41.07421875,0.1125503993235699
-41.0546875,0.1132286821641243
-41.03515625,0.1128895407438471
-41.015625,0.1132286821641243
-40.99609375,0.1128895407438471
-40.9765625,0.1128895407438471
-40.95703125,0.1128895407438471
-40.9375,0.1128895407438471
-40.91796875,0.1125503993235699
-40.8984375,0.1128895407438471
-40.87890625,0.1125503993235699
-40.859375,0.1128895407438471
-40.83984375,0.1125503993235699
-40.8203125,0.1125503993235699
-40.80078125,0.1128895407438471
-40.78125,0.1125503993235699
-40.76171875,0.1125503993235699
-40.7421875,0.1125503993235699
-40.72265625,0.1125503993235699
-40.703125,0.1122112579032927
-40.68359375,0.1125503993235699
-40.6640625,0.1122112579032927
-40.64453125,0.1128895407438471
-40.625,0.1125503993235699
-40.60546875,0.1125503993235699
-40.5859375,0.1125503993235699
-40.56640625,0.1122112579032927
-40.546875,0.1125503993235699
-40.52734375,0.1125503993235699
-40.5078125,0.1125503993235699
-40.48828125,0.1125503993235699
-40.46875,0.1128895407438471
-40.44921875,0.1125503993235699
-40.4296875,0.1125503993235699
-40.41015625,0.1125503993235699
-40.390625,0.1125503993235699
-40.37109375,0.1125503993235699
-40.3515625,0.1125503993235699
-40.33203125,0.1128895407438471
-40.3125,0.1125503993235699
-40.29296875,0.1125503993235699
-40.2734375,0.1125503993235699
-40.25390625,0.1125503993235699
-40.234375,0.1125503993235699
-40.21484375,0.1125503993235699
-40.1953125,0.1125503993235699
-40.17578125,0.1125503993235699
-40.15625,0.1128895407438471
-40.13671875,0.1125503993235699
-40.1171875,0.1125503993235699
-40.09765625,0.1122112579032927
-40.078125,0.1122112579032927
-40.05859375,0.1122112579032927
-40.0390625,0.1122112579032927
-40.01953125,0.1122112579032927
-40,0.1122112579032927
-39.98046875,0.1118721164830156
-39.9609375,0.1122112579032927
-39.94140625,0.1118721164830156
-39.921875,0.1118721164830156
-39.90234375,0.1118721164830156
-39.8828125,0.1118721164830156
-39.86328125,0.1122112579032927
-39.84375,0.1122112579032927
-39.82421875,0.1118721164830156
-39.8046875,0.1122112579032927
-39.78515625,0.1118721164830156
-39.765625,0.1118721164830156
-39.74609375,0.1122112579032927
-39.7265625,0.1118721164830156
-39.70703125,0.1122112579032927
-39.6875,0.1122112579032927
-39.66796875,0.1118721164830156
-39.6484375,0.1118721164830156
-39.62890625,0.1122112579032927
-39.609375,0.1118721164830156
-39.58984375,0.1125503993235699
-39.5703125,0.1118721164830156
-39.55078125,0.1118721164830156
-39.53125,0.1118721164830156
-39.51171875,0.1118721164830156
-39.4921875,0.1118721164830156
-39.47265625,0.1118721164830156
-39.453125,0.1115329750627384
-39.43359375,0.1122112579032927
-39.4140625,0.1118721164830156
-39.39453125,0.1125503993235699
-39.375,0.1118721164830156
-39.35546875,0.1118721164830156
-39.3359375,0.1118721164830156
-39.31640625,0.1118721164830156
-39.296875,0.1118721164830156
-39.27734375,0.1118721164830156
-39.2578125,0.1118721164830156
-39.23828125,0.1115329750627384
-39.21875,0.1115329750627384
-39.19921875,0.1111938336424612
-39.1796875,0.1118721164830156
-39.16015625,0.1111938336424612
-39.140625,0.1115329750627384
-39.12109375,0.1115329750627384
-39.1015625,0.1115329750627384
-39.08203125,0.1111938336424612
-39.0625,0.1111938336424612
-39.04296875,0.1111938336424612
-39.0234375,0.1115329750627384
-39.00390625,0.1115329750627384
-38.984375,0.1111938336424612
-38.96484375,0.1111938336424612
-38.9453125,0.1115329750627384
-38.92578125,0.1115329750627384
-38.90625,0.1115329750627384
-38.88671875,0.1111938336424612
-38.8671875,0.1115329750627384
-38.84765625,0.1115329750627384
-38.828125,0.1115329750627384
-38.80859375,0.1118721164830156
-38.7890625,0.1115329750627384
-38.76953125,0.1115329750627384
-38.75,0.1115329750627384
-38.73046875,0.1115329750627384
-38.7109375,0.1115329750627384
-38.69140625,0.1115329750627384
-38.671875,0.1115329750627384
-38.65234375,0.1118721164830156
-38.6328125,0.1115329750627384
-38.61328125,0.1118721164830156
-38.59375,0.1115329750627384
-38.57421875,0.1115329750627384
-38.5546875,0.1118721164830156
-38.53515625,0.1115329750627384
-38.515625,0.1118721164830156
-38.49609375,0.1118721164830156
-38.4765625,0.1115329750627384
-38.45703125,0.1115329750627384
-38.4375,0.1115329750627384
-38.41796875,0.1115329750627384
-38.3984375,0.1118721164830156
-38.37890625,0.1115329750627384
-38.359375,0.1115329750627384
-38.33984375,0.1115329750627384
-38.3203125,0.1118721164830156
-38.30078125,0.1115329750627384
-38.28125,0.1115329750627384
-38.26171875,0.1111938336424612
-38.2421875,0.1111938336424612
-38.22265625,0.1111938336424612
-38.203125,0.1111938336424612
-38.18359375,0.1111938336424612
-38.1640625,0.1111938336424612
-38.14453125,0.1111938336424612
-38.125,0.1115329750627384
-38.10546875,0.1111938336424612
-38.0859375,0.1115329750627384
-38.06640625,0.1115329750627384
-38.046875,0.1115329750627384
-38.02734375,0.1115329750627384
-38.0078125,0.1111938336424612
-37.98828125,0.1115329750627384
-37.96875,0.1111938336424612
-37.94921875,0.1115329750627384
-37.9296875,0.1111938336424612
-37.91015625,0.1115329750627384
-37.890625,0.1115329750627384
-37.87109375,0.1115329750627384
-37.8515625,0.1115329750627384
-37.83203125,0.1118721164830156
-37.8125,0.1115329750627384
-37.79296875,0.1115329750627384
-37.7734375,0.1115329750627384
-37.75390625,0.1115329750627384
-37.734375,0.1118721164830156
-37.71484375,0.1118721164830156
-37.6953125,0.1115329750627384
-37.67578125,0.1115329750627384
-37.65625,0.1115329750627384
-37.63671875,0.1111938336424612
-37.6171875,0.1115329750627384
-37.59765625,0.1111938336424612
-37.578125,0.1115329750627384
-37.55859375,0.1111938336424612
-37.5390625,0.1115329750627384
-37.51953125,0.1111938336424612
-37.5,0.1111938336424612
-37.48046875,0.1111938336424612
-37.4609375,0.1111938336424612
-37.44140625,0.1111938336424612
-37.421875,0.1111938336424612
-37.40234375,0.1111938336424612
-37.3828125,0.1111938336424612
-37.36328125,0.1111938336424612
-37.34375,0.1111938336424612
-37.32421875,0.1115329750627384
-37.3046875,0.1111938336424612
